132571	3550,18718,14225,41244,16832,17254,24542,2515,3772,11722,2049,12261,40547,22516,43241,25607,10730,26456,23274,15884
3729	44346,38872,25197,25931,4419,7963,1591,3224,12418,16101,11333,11769,16001,44392,16228,13220,26613,7067,36121,34698
40920	38939,38972,5695,29628,19780,7534,10616,12496,34666,17092,41789,26112,23493,38107,12309,19665,33246,12776,7338,24565
4121	37363,1666,15815,10778,25893,44883,3611,24213,22919,4457,28926,14809,11317,21390,38253,16979,5366,22940,38734,5142
39989	18385,44002,31139,14174,35611,24612,26483,26735,35012,19356,16063,42265,23831,29609,42188,34526,22227,5144,29730,25905
10686	32860,18647,13687,39238,12171,10658,143010,5655,28498,30024,15634,29655,4434,1819,41105,13418,7757,4402,19058,20973
138891	43839,18921,7071,40313,136229,36239,3663,43477,135869,1929,25593,6551,2467,2079,12267,44353,135807,29655,39197,134149
41758	29442,20083,23730,25332,11004,2939,40475,32243,38705,19147,19684,33921,36997,29925,32117,12352,22623,33345,140201,14549
17362	18367,27605,5951,5771,24116,43450,5766,32177,6601,10684,8288,43423,13733,140214,1710,38186,36187,43825,27842,17402
26171	4751,22930,8215,22373,33191,39913,11017,32160,36782,5818,38667,44207,16774,35990,45808,15325,138306,21004,6061,40697
5443	37681,40709,28710,25233,25982,24898,32445,29348,43200,13731,39511,3177,20527,29163,6712,6375,31986,46503,2601,7381
14625	26343,143051,30488,38188,30695,29319,29301,27633,29609,41988,45908,38327,24612,29321,31139,6235,27582,19395,40898,44002
140519	19261,19715,23779,31957,37485,12667,35038,31132,36070,14716,18230,23081,18598,42348,138708,32224,32055,20617,45946,20628
37590	35110,21357,2215,43831,44353,22457,24486,16550,13581,4982,16227,40576,43144,26462,13415,17132,22572,20425,29356,33359
22776	16676,8042,25744,18924,25212,39357,4363,16987,30577,140131,5266,5587,5724,36712,39782,30661,41226,40908,25927,35061
4071	35147,24915,40949,32416,38821,20046,5648,36368,13370,10749,43273,1671,132489,4160,30443,27379,26672,21907,45364,25658
46285	21012,12776,31737,5183,33246,4466,22970,7338,11737,10616,132761,24565,26400,45610,26112,7042,141657,7534,38107,18195
3333	40517,3661,5772,15828,132484,32853,16893,3431,44186,2358,40477,39246,15367,46301,38539,5841,140072,23606,38659,10594
44865	37579,31318,1583,18976,41638,15592,27202,45540,20197,34718,27439,10837,14260,20630,13568,32406,41438,10882,22107,13685
22409	30571,34987,30647,28128,17596,20724,14082,8345,25102,40037,7862,24650,138815,29438,43811,43846,30290,21339,32576,2172
27644	23729,35894,39798,14274,29317,22528,39835,33693,19533,27555,30831,6199,27703,36285,30017,23814,141609,16201,35361,30975
5343	36566,21335,6819,10622,40075,27283,6382,25818,38364,25262,17699,15091,141978,43461,46087,27687,42643,25695,32999,8096
5025	29340,143132,11992,141630,7221,31935,29029,24613,6724,3882,5473,19362,22747,15607,15900,11818,30718,36023,28367,43425
37448	46306,23056,7100,40816,23955,20799,17751,2429,12143,13524,38316,23804,14924,27108,14259,2342,7155,43961,38319,13752
30816	37132,45610,7042,26400,40819,38425,46285,33246,45600,135480,12309,38758,18195,5183,24565,44917,19823,31737,12776,25768
35383	40563,16592,24416,13534,39839,1582,143142,6773,132669,30100,5772,20843,23656,44986,41901,38571,38153,5637,24113,44501
4330	36599,7966,11434,30299,40209,1805,2442,6026,34435,15570,2341,36652,31387,5715,1957,3820,13322,43599,14499,22522
10684	39024,8288,18367,27605,45563,30899,4318,22228,18283,26236,134361,36145,6126,20181,143048,26397,23242,34992,13990,36779
35029	25942,42955,26569,32086,32315,30638,40165,28340,29333,28702,24318,11907,30104,24112,8280,5336,141440,4390,7848,138941
136104	142593,25530,20334,40478,15958,30563,39589,29508,138945,16668,16859,37386,1821,7815,13958,2511,4632,18426,38009,5214
7155	5293,34933,46306,142719,46697,12143,23056,23955,5827,7675,17086,37448,23959,37857,13524,2505,45102,35045,27728,48467
21743	43949,41698,22045,42454,27299,19916,5255,44332,21916,136844,3753,14883,23520,28542,28797,21566,28907,45032,15225,8320
29496	18935,35040,17257,36944,47800,20354,141224,30368,15732,43273,35347,26707,20050,45987,25230,24877,24125,23099,7151,3700
32837	4601,12035,37722,28883,27975,31512,36944,36473,37581,137384,16268,140070,42211,8105,5288,22374,31800,25067,7151,16436
138815	35521,18289,16819,26236,26397,4821,10866,24650,18296,43140,135379,2172,32173,3290,21339,34992,40584,39231,30571,140057
14260	5291,5006,7268,37083,40605,23640,40092,33270,15592,39044,5126,10975,45540,37992,29582,139883,15846,8560,4115,14997
32780	16413,16872,3281,38095,15808,12571,23654,14901,5011,33258,11131,36212,16418,47705,30597,23571,27187,46515,30432,6763
42445	32576,14619,12247,3185,16502,14971,24489,20173,18812,37910,24116,34754,43836,140781,28903,15754,30571,10684,8288,6063
21760	5221,41854,23929,11782,15923,35085,14654,46113,41724,42560,138945,41412,12415,22276,16919,10950,3080,10704,38474,22771
12667	19715,140519,18581,19261,31132,5263,23779,31957,32055,35038,21795,134075,138708,28973,42764,40603,44263,23081,13508,17194
135556	32708,1619,32672,15336,38934,40506,19434,36137,34952,1685,28484,22011,41988,41404,25623,18246,20940,37526,15677,39594
37918	66109,26299,45168,38883,8359,13234,2607,11153,16128,35391,25848,42501,11472,1855,42375,11016,6704,140093,30185,23343
23198	45950,23831,135545,2999,37495,25140,34526,20866,11058,25905,6877,35611,14174,17570,3044,2915,35012,6843,18385,7991
13913	2330,33186,4314,28513,35107,13983,32151,2011,6722,4170,23404,27362,44810,33385,22270,19327,30875,30864,36192,44288
10615	1767,18215,21339,6023,43009,44986,3244,44160,46210,15367,26168,38181,36155,5742,5380,36670,16819,20009,140742,13186
32610	132626,29563,44803,21201,46486,24073,31167,1648,15325,13368,44212,29631,32160,26772,25654,38866,39913,35990,41187,5794
139590	6984,27095,40097,35462,29828,17131,11995,13022,11952,30734,21502,5641,24798,6631,4691,11151,1992,34940,40908,7368
32404	43430,34632,30110,17269,39273,33690,5719,16893,26731,2842,37902,24911,17025,30835,23488,7712,8166,3488,45991,7980
23380	5145,10694,24630,27760,23633,30872,13361,33957,27610,1618,15300,138891,15561,32376,34698,33794,16147,6545,39556,1591
10667	41764,13319,43807,41696,42100,19273,4026,2107,33746,34982,46331,46306,23740,34969,18715,30513,8023,34885,30953,42216
1666	15815,25893,22940,27804,18920,37363,13359,134393,24213,21390,16645,32440,3611,23817,10778,135815,5142,15316,34306,22482
11264	27333,39383,34134,11153,8058,18337,41917,16496,18508,11472,15565,2461,15092,39083,24435,21168,31316,1855,31720,20708
12998	36885,22101,31387,26775,11928,29985,19940,38260,34381,2278,44324,1917,2466,2424,26305,31021,4929,19977,37834,24818
8364	39364,21845,5346,139708,20780,30497,24630,46392,25099,10788,46004,44827,37703,28797,136335,13514,3356,23531,3096,44192
4048	40401,20818,10965,33275,44002,34056,30488,35012,20708,5144,19395,7150,29609,19356,41797,29321,25255,22227,31139,6299
140361	34817,39166,133822,38979,7497,31001,24128,11701,31601,2331,30927,20617,32224,23081,32550,26424,13239,17373,34232,5719
36885	22101,12998,19118,11928,1917,34381,37800,11330,34171,22184,19940,31387,46108,16782,31021,141984,17562,1976,35512,22522
41020	1619,12453,143147,41628,14883,3745,42265,143056,4350,41404,16574,27299,8300,33635,36954,18379,41988,2855,134361,14065
35657	11390,3596,23941,23392,24060,141990,33010,38295,21420,27515,16997,13630,11311,7640,36900,12567,25374,2791,43508,27862
21141	39936,41615,43961,27914,44104,25617,36658,28797,7675,25855,37952,22072,13371,132489,21602,44827,36650,20421,28113,23233
16630	16079,12056,33828,37512,10759,141848,6986,17751,8231,26605,32782,1976,38915,32623,7506,24051,21686,29076,41918,41085
18823	34521,33869,17767,22387,21007,44673,21390,4952,43377,11777,7738,135815,43531,4661,22482,40581,22521,5196,13359,16324
22297	16167,35575,1922,38915,40978,40328,18429,16716,29362,38253,24715,22642,23817,28922,41938,7192,36159,48148,18920,17655
25591	36092,35658,44423,37510,11837,15860,31075,11173,37577,33171,132692,24660,30457,18290,33683,37732,138866,30940,16655,7424
25137	20801,4333,15975,39227,19216,22675,46368,4318,8211,5989,6126,5313,44971,28181,29987,35521,2232,134361,45563,2573
38955	31758,41441,14549,42022,1669,4652,25441,16999,137045,36278,16557,4260,32117,25687,39758,2243,26321,13939,40954,143123
17254	3550,132571,18718,22516,40547,41244,14225,16832,24542,15884,2515,2049,3772,37409,12261,8197,15722,11722,5730,10692
28802	29582,28367,33195,17392,143000,13332,8343,24907,23986,8113,7540,138904,141630,140399,37297,40335,41510,3708,23595,31935
39713	23902,8286,18621,26220,13444,7964,35084,7865,45900,138129,15840,5773,41901,3502,4921,45864,37607,16782,12803,2015
29429	20808,22316,17194,16578,39699,138941,18252,4151,10743,136022,5336,32315,5631,28340,26569,35029,33036,12667,29333,30026
139400	23694,1924,23307,7277,23177,40189,43638,16409,41535,25445,5237,13186,136478,45143,39986,14536,2566,23830,27891,27880
6117	43246,20575,27850,14998,5875,27118,28999,31268,7368,25775,16524,22181,40249,39553,39052,1999,33857,1992,29447,36446
5266	34800,39782,25744,39357,16987,25212,41788,8042,22216,18892,140131,14302,25927,11792,34245,10857,18924,22776,42879,30661
46199	10749,40197,34661,40554,46004,23782,13370,42728,37027,31906,38312,37149,136806,40030,15334,136335,35330,6007,14566,143067
2350	3254,4836,45957,34082,33084,40489,2430,41054,19703,4713,7126,3044,6877,6946,22775,22552,7340,2915,7991,22519
35031	19636,30535,22036,40532,5385,28996,23989,141234,19724,10849,18933,16224,40631,3403,5367,13561,6374,17692,1651,11063
3262	46058,17596,6007,31039,28120,27247,43811,20724,46615,43895,20187,25321,21339,29109,6730,14082,5366,34992,12802,42865
29348	25982,34661,32445,45391,43200,37681,27051,13370,33422,27246,37581,40365,46385,3177,40285,42728,23782,13731,25067,5443
12317	6011,19514,28101,4026,4970,18259,43152,4136,43807,33467,35453,46538,14247,32301,7576,34186,33746,22264,31174,35192
46348	8166,5237,7277,22338,17269,36057,40408,41535,12902,25445,16695,20006,3661,36215,25973,14762,43689,6023,42808,16893
3995	11777,24492,40581,23976,44673,22919,45415,14580,142042,43377,2310,35737,32782,15214,13436,17101,11577,28194,22940,40373
16668	138945,29508,7815,30563,2511,3604,29778,142593,5214,141464,24431,7946,27727,11782,14379,38009,14654,18349,141580,40639
22339	34355,40954,7376,1748,31358,29540,1783,24645,17644,134149,13682,23321,12837,43379,33270,135807,18976,44207,8005,141318
2424	7946,14278,24431,24779,8286,34575,30310,141464,3604,2015,5773,37834,19118,5967,29985,26220,23902,15840,2901,44913
3970	25204,36949,33851,33258,43321,46831,11131,4038,38095,40970,23479,12492,36212,30432,36234,33041,42379,46498,32780,6624
29438	22409,43365,30647,23070,42865,43846,32096,28128,44160,1796,14987,30571,38574,20724,11326,40037,41479,3185,25102,14619
14229	11258,26080,38418,10949,35620,43343,22876,15739,141889,4927,11072,38124,22246,32469,4194,14314,3963,10591,33621,27355
16520	30527,11337,22642,21545,13581,139479,18429,8246,41115,22195,12350,8396,37928,32146,41938,16550,143048,39876,36658,2879
27341	35746,17008,3111,25931,29004,1899,10786,43170,45942,37873,29172,10936,28028,41329,132646,26548,46449,17699,12418,24729
28838	17562,22522,16782,15216,46108,19118,3820,11330,79822,22184,37800,23066,8286,16515,34381,3975,35512,22650,22159,13322
16579	36790,13447,30452,37242,140756,132615,47858,16917,29582,40335,41304,81215,14355,19869,36741,22747,20761,28095,22899,24613
141440	4390,42955,30638,24318,24355,38504,12352,25942,32086,40165,28702,134343,30104,4119,40475,33241,38287,5336,25332,35029
29010	10598,4462,15663,23404,44810,36432,21159,39763,142665,27362,20967,4314,32151,6895,26656,141991,22172,1684,4170,141584
41408	44809,29900,27610,28689,33957,30708,140573,35395,15768,31102,37505,11977,15561,14663,35265,32384,33794,33539,1618,5409
20940	15741,38934,38358,12035,15012,8105,2571,25623,12837,23321,17479,16268,43250,12501,1685,4601,34956,28403,33634,45323
40065	27850,25775,39052,28999,20575,43246,29447,27118,22181,43921,31268,1992,39553,16524,5875,18373,37754,19112,14998,36446
43450	6601,1584,11905,36187,41098,29869,36431,44509,35265,38438,14060,14355,37242,6349,23458,16917,25778,22899,32177,28290
7640	40436,13350,12305,38309,5771,138875,17362,7251,22518,11390,42209,13733,43508,36478,13323,2269,6560,6943,30359,141049
3011	38880,24474,39338,45179,25740,17189,19750,35642,36431,22899,40140,42646,45642,44909,7857,81215,45823,140756,41304,5608
14262	18873,45988,10597,28860,12404,45396,2031,31519,20771,38005,13561,14929,3007,19724,10961,3403,12025,11728,14986,17450
20010	40285,18358,28493,46232,143067,7304,141986,15894,18300,10611,34481,140070,46220,23782,8213,4553,46004,7151,5625,35141
41889	39928,1768,21043,26846,27211,38764,26898,39958,40356,42196,40216,40894,140742,3765,14877,31850,36807,46424,143142,7917
5784	34435,36652,3975,2243,3820,44047,15216,37800,22159,5715,2442,32550,6026,22650,22522,16782,35001,13239,1957,25441
14850	5037,2795,30604,13732,37610,25287,45525,30987,22949,39814,37566,10742,2310,46052,11440,34073,13159,22276,24285,25602
21408	30343,16303,5892,43556,42165,4367,18673,45791,1985,43447,31848,30876,28754,29491,18211,42112,2023,41577,37768,3955
41054	2915,26736,7980,4836,31760,6946,40877,23264,6674,23967,37786,6877,140863,30625,43742,7991,7340,138876,20866,38647
4119	42955,40165,141440,12352,30638,28702,25942,24318,4390,24355,32086,38504,33241,40475,30104,34995,35029,25332,20236,32315
21044	20545,17630,24573,46122,26584,29072,38536,33162,141481,24049,6814,4024,1587,7839,38043,12066,22728,28939,25032,27138
19465	37657,141596,38043,1861,31139,42384,24612,35012,10965,34742,21650,46130,24435,4629,14625,6207,35611,42837,30488,29321
12496	38758,24565,135480,2319,5245,38107,3792,12776,41789,12309,12224,45610,22970,18195,38644,29628,5183,23661,10616,33246
37479	46368,11786,7244,17564,36035,22387,23174,23493,31442,24208,4974,33184,7628,16667,25422,26732,45856,25590,7803,37161
26749	17067,10877,32979,24112,19561,11781,6804,45713,8280,11828,29333,3484,38287,15157,26743,41097,36406,10951,3063,138941
37277	40478,4632,7106,6903,13362,18426,39589,15948,46418,12329,42988,34513,32398,34145,44913,45686,40102,42045,2105,19926
25888	141747,28928,24040,13926,44664,19166,16466,23278,140863,37786,7746,6741,30229,141628,21068,4562,38119,5477,43742,35080
45525	2310,5037,13732,22919,16324,34073,23817,1922,23434,22940,37440,14850,2190,30604,37610,17369,37729,15214,39814,44673
17714	40505,8518,36835,29785,21227,21422,46450,143115,5859,31981,19831,35125,141568,23830,36421,33634,46112,46008,43009,17179
39709	34841,27397,2917,34754,42427,14971,13205,35265,21319,38824,15754,17402,34048,44509,7584,29771,6063,8511,15743,46493
2046	30185,2999,6704,42375,25848,10722,23343,31316,41762,16128,42501,20622,17570,41475,34994,4636,6843,45950,27474,140093
20761	32033,37302,22899,47858,139372,10623,46528,42646,28095,41510,13447,40335,81215,21645,44212,38723,38604,36790,26133,34157
23373	27703,141888,1768,1587,6409,24060,43382,46367,30600,18342,141868,25193,5172,21426,41913,5182,44357,37792,27202,43832
21808	20624,5102,137482,141873,6234,34928,31400,45733,2953,136626,37934,18557,26072,18230,26707,41975,41638,11889,7869,20224
30766	1710,44487,39053,43423,132567,4756,30875,4170,30471,36183,46281,25298,34667,35107,25392,23987,29305,33909,44288,38186
11190	4244,24099,42837,19917,25297,45933,29441,28343,1719,31800,5012,10653,17371,4704,2009,24540,28945,32913,135759,2107
24844	1591,25197,19119,3729,34698,29668,38872,7654,11333,4419,13220,41329,7203,3224,30720,140573,7963,19385,25931,11179
39707	4323,26552,19287,3160,6907,10596,11273,36378,28511,33451,17418,37635,26995,19913,1950,31979,20828,40474,32846,17354
7994	11405,5352,4758,29679,10974,33848,6076,33515,29589,139898,20224,19317,16318,43777,46146,14659,44542,6819,6980,34646
10983	31141,34276,35141,19790,42829,3864,135648,20010,16927,135866,40285,13403,17384,43498,22771,1947,136398,46390,31718,13720
28968	19402,34300,8425,23755,13639,3164,25883,12266,8219,24762,38181,32412,26012,22980,23647,45391,23568,39511,42484,34262
46052	37566,37729,45162,13159,7297,23976,10902,35737,22949,2310,46418,5037,27357,17042,17573,1808,31927,13362,39814,140212
23274	10730,29188,142166,26456,26807,46389,16832,2515,42626,46201,13223,5019,29925,25607,3795,17653,18495,14225,36102,3772
8179	45636,1654,29132,45991,42376,143138,7991,46056,39909,22552,28577,25330,37610,44568,18912,30440,2795,22468,3056,6674
23915	39958,32626,32545,21043,5364,14072,140897,22775,15768,5749,35022,35182,46067,31850,46366,25950,34232,14076,37459,14549
10741	7857,19653,40140,44225,81215,28989,5374,6634,143000,47858,39338,40455,8030,14355,36431,45179,22899,13094,3230,35109
17542	16470,29465,3784,18561,11472,32020,8359,1938,140162,21429,7255,4730,45168,37918,35865,16063,18508,18337,42397,4086
34602	40713,8449,35109,38723,28095,13180,5374,44471,21403,32650,3398,24907,8516,19809,29621,35690,40335,133029,10707,3381
13427	23076,36809,27942,42211,137384,19699,34594,11889,7802,20566,5288,14087,22374,8453,21248,18265,11254,16268,16436,44716
36595	37285,7506,22949,2567,13802,25392,13983,41085,5398,37440,12327,36192,26363,4610,21686,1694,33186,15899,2330,8532
43425	12698,29340,31167,26772,5794,13447,19362,4819,30452,17193,33019,4493,25654,5905,16910,21554,38604,29885,5025,5473
13470	141370,42789,13368,12430,35144,16477,44928,6061,26915,46394,38880,24474,1878,45601,35642,32432,13668,13404,11992,45817
12268	11018,45743,22702,3258,5512,46237,34675,36183,5247,25177,43380,16886,10821,15489,19142,5378,33062,140087,29827,23609
11828	3484,3063,4666,38287,45713,134343,37660,24355,138302,34995,16953,8280,31721,4240,141440,4390,11004,2035,36527,33282
40219	8263,29640,43649,5736,20459,28851,5240,2097,10821,45953,31010,12777,11705,15489,33062,44678,22563,4922,140298,30403
26526	2567,19860,8357,41715,38239,7506,27516,30550,10878,45795,40506,31696,19247,22631,33166,35495,27502,36192,132445,34249
